#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.92863 -1.48334 1653.06 2.15012 -0.542737 179.298 6.40009 13 138 1 0 1
-3.06479 3.62623 1653.06 3.30873 0.292258 178.753 6.40496 13 139 1 0 1
-2.55957 4.78887 1653.06 4.34429 0.38472 180.416 6.38953 13 140 1 0 1
-2.96491 0.528564 1653.06 2.39638 0.213608 180.844 6.38601 13 141 1 0 1
-0.0485324 0.235291 1653.06 0.867433 -0.217212 179.705 6.39646 13 142 1 0 1
-2.88497 -0.366997 1653.06 4.11451 -0.49103 178.717 6.40514 13 143 1 0 1
-5.9841 -0.00366036 1653.06 7.8094 -0.0491303 181.676 6.37724 13 144 1 0 1
0.713998 -1.29207 1653.06 1.69824 -0.330507 181.114 6.38365 13 145 1 0 1
-7.13212 -0.411393 1653.06 8.07741 -0.294055 180.483 6.38777 13 146 1 0 1
-4.40342 0.156854 1653.06 6.65942 0.981679 181.337 6.38062 13 147 1 0 1
-3.26099 -5.21052 1653.06 2.68057 -0.426469 179.521 6.39797 13 148 1 0 1
-1.51059 1.66373 1653.06 2.76371 -0.0413873 180.045 6.39318 13 149 1 0 1
-2.94825 -2.10346 1653.06 3.63355 -0.310665 179.708 6.39611 13 150 1 0 1
-2.02855 0.518569 1714.29 3.12414 0.109539 178.299 6.6466 13 1 1 0 1
-2.62549 -0.915707 1714.29 3.17946 -0.327241 180.42 6.62638 13 2 1 0 1
-2.30408 4.22819 1714.29 4.40319 -0.0334722 180.858 6.62205 13 3 1 0 1
-0.649518 4.19707 1714.29 4.73747 0.439426 179.094 6.6386 13 4 1 0 1
-2.0093 -1.37016 1714.29 4.25322 0.110793 180.506 6.62537 13 5 1 0 1
-1.51549 -4.17457 1714.29 4.51799 -0.353732 182.098 6.61058 13 6 1 0 1
-0.539539 0.836878 1714.29 2.62568 0.069113 181.119 6.61994 13 7 1 0 1
-1.58481 2.29888 1714.29 4.22657 0.253999 182.148 6.61019 13 8 1 0 1
-1.28889 -1.24521 1714.29 2.16701 0.347954 180.074 6.62977 13 9 1 0 1
-1.06749 0.781409 1714.29 6.22249 0.0654035 178.42 6.64464 13 10 1 0 1
-2.1649 3.72678 1714.29 4.62493 -0.0498883 181.146 6.61932 13 11 1 0 1
-3.96322 -0.880216 1714.29 5.19862 -0.0732517 177.585 6.65307 13 12 1 0 1
-1.75842 0.957104 1714.29 4.81877 0.386748 178.193 6.64725 13 13 1 0 1
-2.50732 4.83603 1714.29 2.57617 0.628454 180.411 6.62654 13 14 1 0 1
-3.60344 4.37424 1714.29 6.28842 0.897374 180.532 6.62455 13 15 1 0 1
-0.0823253 -2.27501 1714.29 2.43809 -0.409172 180.266 6.62793 13 16 1 0 1
-2.40332 -3.86121 1714.29 4.10368 -0.353594 180.887 6.62184 13 17 1 0 1
-0.807622 -3.0462 1714.29 4.86287 -0.407031 180.888 6.62166 13 18 1 0 1
0.566695 -2.31424 1714.29 0.111257 0.384258 179.668 6.63373 13 19 1 0 1
-1.46693 -3.9096 1714.29 5.66891 -0.335169 179.64 6.63315 13 20 1 0 1
-2.67431 -0.150872 1714.29 4.17835 -0.317762 178.76 6.64194 13 21 1 0 1
-2.38081 -0.17903 1714.29 2.83516 0.2341 181.681 6.61472 13 22 1 0 1
-2.67046 3.39419 1714.29 6.39945 0.197095 179.618 6.63313 13 23 1 0 1
-2.82275 2.70014 1714.29 2.9488 -0.213573 177.692 6.65252 13 24 1 0 1
-1.66757 -2.68018 1714.29 2.17313 -0.362683 180.608 6.62475 13 25 1 0 1
-2.04884 -1.44471 1714.29 3.93168 -0.0203504 180.457 6.6259 13 26 1 0 1
-2.29072 -1.81614 1714.29 4.8212 -0.245261 183.556 6.59735 13 27 1 0 1
-1.67131 0.919297 1714.29 4.35397 0.0475304 181.611 6.61509 13 28 1 0 1
-1.8398 -4.87047 1714.29 2.9839 0.464314 177.951 6.64999 13 29 1 0 1
-2.3681 -0.644999 1714.29 4.10941 0.0877325 181.133 6.61956 13 30 1 0 1
-1.54526 -5.96179 1714.29 4.22142 -0.377063 178.952 6.64008 13 31 1 0 1
-1.48162 -0.194345 1714.29 3.49741 0.731973 179.088 6.63892 13 32 1 0 1
-1.58996 0.287025 1714.29 5.69138 -0.248753 181.452 6.61621 13 33 1 0 1
-1.52333 0.8299 1714.29 6.62248 0.13313 181.001 6.62009 13 34 1 0 1
-0.254269 -2.87672 1714.29 5.98778 0.26066 181.131 6.61909 13 35 1 0 1
-0.615756 -2.9724 1714.29 0.917424 -0.100167 180.342 6.62735 13 36 1 0 1
-2.62129 0.415131 1714.29 5.17774 -0.403017 181.813 6.61303 13 37 1 0 1
-4.07451 2.95223 1714.29 2.85259 -0.109634 179.499 6.63512 13 38 1 0 1
-2.55434 -0.467545 1714.29 3.7884 -0.193475 177.21 6.6571 13 39 1 0 1
-1.00908 2.2495 1714.29 0.827435 0.381152 177.351 6.65609 13 40 1 0 1
-3.60239 -3.76167 1714.29 5.9247 0.0778853 179.904 6.63058 13 41 1 0 1
-1.47837 -4.04321 1714.29 1.52655 0.0524248 182.802 6.60464 13 42 1 0 1
-2.49403 5.05504 1714.29 5.50102 -0.144508 179.743 6.63223 13 43 1 0 1
-1.61562 -0.821569 1714.29 2.50152 -0.443342 178.146 6.64817 13 44 1 0 1
-4.17623 -3.61318 1714.29 5.57003 -0.120806 178.574 6.64336 13 45 1 0 1
-2.79402 -0.124575 1714.29 5.51848 -0.393553 179.441 6.63508 13 46 1 0 1
0.62458 4.68792 1714.29 -0.508123 -0.00159168 180.57 6.62523 13 47 1 0 1
-1.22721 -2.0482 1714.29 2.58675 -0.120102 182.369 6.60846 13 48 1 0 1
-2.69416 -3.48084 1714.29 3.43471 -0.600231 178.757 6.64211 13 49 1 0 1
-0.816827 2.4267 1714.29 5.53622 0.657497 181.839 6.61269 13 50 1 0 1
-0.671759 0.471505 1714.29 1.40435 0.029956 178.93 6.64073 13 51 1 0 1
-3.65579 -0.0414205 1714.29 3.96376 -0.148381 181.758 6.61382 13 52 1 0 1
-0.431221 1.5105 1714.29 3.38055 -0.217931 177.004 6.65921 13 53 1 0 1
-2.18592 -1.95873 1714.29 2.49556 -0.0955843 181.432 6.61706 13 54 1 0 1
-0.830347 3.78434 1714.29 4.1352 0.356832 181.613 6.61511 13 55 1 0 1
-0.4367 1.70967 1714.29 2.72293 0.49856 179.768 6.63259 13 56 1 0 1
-1.06923 5.87633 1714.29 1.46168 0.187537 178.839 6.64159 13 57 1 0 1
-0.726189 0.395427 1714.29 0.0334506 0.622139 178.424 6.64564 13 58 1 0 1
-1.61227 -1.83242 1714.29 4.28328 -0.292745 181.148 6.61937 13 59 1 0 1
-3.31255 -1.57336 1714.29 4.05468 -0.193535 176.202 6.66704 13 60 1 0 1
-3.79724 0.673815 1714.29 5.29041 0.163144 183.416 6.59848 13 61 1 0 1
-0.651782 -6.11043 1714.29 0.40027 -0.0363079 181.241 6.61899 13 62 1 0 1
-3.34729 -1.27171 1714.29 7.08362 -0.303648 178.229 6.64618 13 63 1 0 1
-1.97346 -2.04484 1714.29 3.47489 -0.0872104 179.615 6.63392 13 64 1 0 1
-0.541573 -2.19125 1714.29 1.82827 -0.130412 178.455 6.64526 13 65 1 0 1
-3.51372 -2.73626 1714.29 1.81338 -0.295719 175.323 6.67627 13 66 1 0 1
-2.78086 -4.10842 1714.29 4.76445 -0.311022 179.815 6.63174 13 67 1 0 1
-0.435153 -2.51267 1714.29 4.79453 -0.206157 178.672 6.64264 13 68 1 0 1
-4.64451 3.38149 1714.29 5.94425 0.342872 180.426 6.62566 13 69 1 0 1
-1.57249 2.67994 1714.29 4.09344 -0.456666 181.821 6.61321 13 70 1 0 1
0.534982 -4.08356 1714.29 1.64479 -0.47187 183.27 6.60041 13 71 1 0 1
-1.68937 -0.921073 1714.29 5.20999 0.541871 178.577 6.64344 13 72 1 0 1
-2.21441 1.78265 1714.29 3.53023 0.118851 180.791 6.62285 13 73 1 0 1
-2.70942 -0.558112 1714.29 4.33647 0.0624942 181.369 6.61733 13 74 1 0 1
-1.05502 1.5473 1714.29 3.84372 0.0732655 179.762 6.63246 13 75 1 0 1
-1.91944 -0.451963 1714.29 3.91312 0.0150705 177.692 6.65235 13 76 1 0 1
-3.13618 -1.09871 1714.29 4.36232 -0.000353992 180.751 6.62305 13 77 1 0 1
0.844682 -0.266452 1714.29 2.10592 0.243225 181.319 6.61815 13 78 1 0 1
1.63188 2.77192 1714.29 1.93882 -0.298481 179.302 6.63711 13 79 1 0 1
0.149403 -1.22406 1714.29 1.23741 -0.193968 180.314 6.6276 13 80 1 0 1
-3.75868 0.128292 1714.29 6.43232 -0.159341 182.865 6.6031 13 81 1 0 1
-3.59782 2.65784 1714.29 5.39455 0.167524 181.233 6.61831 13 82 1 0 1
-2.51141 -1.35786 1714.29 3.01674 -0.311588 179.592 6.63421 13 83 1 0 1
-5.2011 0.544164 1714.29 8.43548 0.00105645 184.479 6.58802 13 84 1 0 1
-2.28848 -2.4229 1714.29 2.9222 -0.115152 177.875 6.65075 13 85 1 0 1
-2.28167 -2.69237 1714.29 3.98403 -0.341255 179.999 6.63018 13 86 1 0 1
-3.04251 -0.502283 1714.29 5.17517 -0.0387484 179.487 6.63474 13 87 1 0 1
-1.40945 1.55479 1714.29 4.96615 0.0711786 177.295 6.65598 13 88 1 0 1
0.478008 1.76096 1714.29 3.0925 -0.0722227 180.993 6.62104 13 89 1 0 1
-1.51555 3.73663 1714.29 3.61629 -0.323745 180.892 6.62189 13 90 1 0 1
-1.93199 0.224872 1714.29 5.81522 0.511163 181.311 6.61747 13 91 1 0 1
-0.84606 0.209596 1714.29 5.48286 -0.159256 176.743 6.66127 13 92 1 0 1
0.836218 1.3758 1714.29 0.427558 0.448336 180.056 6.63006 13 93 1 0 1
-2.59261 -1.54294 1714.29 4.11697 -0.488861 182.049 6.61112 13 94 1 0 1
-0.141949 2.48287 1714.29 1.31406 0.411192 179.848 6.63198 13 95 1 0 1
-2.24156 3.76445 1714.29 3.63476 0.515965 179.921 6.63099 13 96 1 0 1
-1.31286 0.0589499 1714.29 3.36286 0.21168 181.231 6.61879 13 97 1 0 1
-2.0138 1.63909 1714.29 4.21601 0.121729 175.05 6.67862 13 98 1 0 1
-0.941478 3.74379 1714.29 1.87097 0.12297 180.256 6.62809 13 99 1 0 1
-0.320777 0.834713 1714.29 1.17614 -0.0865679 181.098 6.62028 13 100 1 0 1
-0.955317 0.348271 1714.29 3.72027 0.0346012 181.284 6.61824 13 101 1 0 1
-1.36945 3.30041 1714.29 4.25567 0.256174 178.616 6.6433 13 102 1 0 1
-0.682565 1.22747 1714.29 1.65224 0.0294858 180.934 6.62176 13 103 1 0 1
-3.57645 0.93584 1714.29 2.68664 -0.256791 180.199 6.62853 13 104 1 0 1
-0.561689 1.88935 1714.29 5.99711 0.022131 180.985 6.62044 13 105 1 0 1
-4.16015 -3.06569 1714.29 8.00432 -0.357452 181.529 6.6147 13 106 1 0 1
-2.08886 -1.3967 1714.29 4.68149 0.230867 182.066 6.61084 13 107 1 0 1
-1.10678 -5.27134 1714.29 1.7814 -0.188631 180.026 6.63026 13 108 1 0 1
-2.8398 2.02962 1714.29 5.84086 0.0257516 180.954 6.62078 13 109 1 0 1
-1.69299 -4.11883 1714.29 5.05653 -0.650004 179.961 6.63028 13 110 1 0 1
-1.6203 -3.58613 1714.29 4.23912 0.0228223 181.164 6.61924 13 111 1 0 1
-0.707091 -1.60574 1714.29 2.86269 -0.440133 179.958 6.63076 13 112 1 0 1
-1.93268 0.162182 1714.29 2.38479 -0.0783065 182.726 6.60525 13 113 1 0 1
-2.30344 -5.64476 1714.29 5.84961 -0.270168 181.32 6.61738 13 114 1 0 1
-1.16238 4.55497 1714.29 2.52398 -0.275854 182.441 6.60781 13 115 1 0 1
0.702873 4.15799 1714.29 1.58538 -0.123576 179.166 6.63845 13 116 1 0 1
-1.43511 0.160122 1714.29 3.59561 0.30472 180.007 6.63018 13 117 1 0 1
-0.433687 -0.703349 1714.29 1.03753 -0.16061 179.58 6.63454 13 118 1 0 1
-1.12435 1.39865 1714.29 2.01388 -0.364073 181.37 6.61768 13 119 1 0 1
-1.239 1.61703 1714.29 3.49781 0.331242 179.33 6.63662 13 120 1 0 1
-2.52249 -1.13744 1714.29 4.13498 -0.622315 178.682 6.64269 13 121 1 0 1
-4.39345 4.54873 1714.29 3.42453 0.358324 180.272 6.62772 13 122 1 0 1
-2.29731 0.637003 1714.29 3.91942 -0.0698269 180.052 6.6297 13 123 1 0 1
-0.704761 2.1876 1714.29 5.22567 0.103074 178.066 6.64838 13 124 1 0 1
-1.43475 1.68813 1714.29 1.70531 -0.0941202 181.334 6.61805 13 125 1 0 1
-2.52597 0.078075 1714.29 4.18536 0.388231 179.897 6.6311 13 126 1 0 1
-1.69161 0.34203 1714.29 4.52163 -0.186666 178.362 6.64569 13 127 1 0 1
-4.08388 1.38969 1714.29 4.65646 0.0257504 179.669 6.63315 13 128 1 0 1
-3.44564 -2.30765 1714.29 6.46895 0.0790904 179.855 6.63087 13 129 1 0 1
-0.118036 -3.44659 1714.29 3.76718 -0.401543 176.811 6.66104 13 130 1 0 1
-2.3206 -1.06158 1714.29 4.97867 -0.148017 177.232 6.6566 13 131 1 0 1
-2.98104 1.29008 1714.29 3.09314 0.335692 177.525 6.65413 13 132 1 0 1
-1.00562 -4.12919 1714.29 1.40114 -0.313542 180.436 6.62643 13 133 1 0 1
-3.28471 1.73404 1714.29 7.86769 -0.0624663 180.816 6.62134 13 134 1 0 1
0.212257 -0.687737 1714.29 1.90249 -0.0988031 177.637 6.6532 13 135 1 0 1
-1.09494 -1.15225 1714.29 3.35459 -0.0226563 179.814 6.63206 13 136 1 0 1
-2.44638 -3.48507 1714.29 2.94461 -0.0653616 181.499 6.61638 13 137 1 0 1
-1.17285 -1.65986 1714.29 2.26703 -0.490131 179.296 6.63713 13 138 1 0 1
-1.89708 3.70546 1714.29 3.49516 0.169928 178.749 6.64218 13 139 1 0 1
-1.05883 4.89187 1714.29 4.48147 0.221693 180.413 6.62618 13 140 1 0 1
-2.11908 0.597728 1714.29 2.58966 0.194594 180.841 6.62253 13 141 1 0 1
0.246356 0.160087 1714.29 0.859958 -0.223844 179.705 6.63336 13 142 1 0 1
-1.44448 -0.5328 1714.29 4.27711 -0.47601 178.713 6.64237 13 143 1 0 1
-3.28689 -0.0201648 1714.29 8.16285 -0.0487222 181.66 6.61343 13 144 1 0 1
1.27647 -1.39621 1714.29 1.62245 -0.285063 181.115 6.62009 13 145 1 0 1
-4.31235 -0.508607 1714.29 8.51078 -0.278526 180.463 6.62436 13 146 1 0 1
-2.10819 0.486771 1714.29 6.90734 0.970736 181.328 6.61694 13 147 1 0 1
-2.3089 -5.32597 1714.29 2.89077 -0.249912 179.518 6.63493 13 148 1 0 1
-0.555443 1.6402 1714.29 2.84191 -0.09691 180.044 6.62997 13 149 1 0 1
-1.67785 -2.1971 1714.29 3.80827 -0.238524 179.704 6.63301 13 150 1 0 1
-0.934362 0.553154 1775.51 3.23518 0.0917024 178.297 6.88398 13 1 1 0 1
-1.51752 -1.02132 1775.51 3.33658 -0.294617 180.417 6.86303 13 2 1 0 1
-0.790344 4.19276 1775.51 4.52079 -0.175624 180.855 6.85855 13 3 1 0 1
0.971416 4.32307 1775.51 4.72536 0.297 179.095 6.87569 13 4 1 0 1
-0.547089 -1.32483 1775.51 4.35019 0.156197 180.503 6.86199 13 5 1 0 1
0.0164665 -4.26946 1775.51 4.57535 -0.210208 182.097 6.84667 13 6 1 0 1
0.351152 0.855423 1775.51 2.63285 0.0405038 181.119 6.85637 13 7 1 0 1
-0.149914 2.37098 1775.51 4.29298 0.174603 182.147 6.84627 13 8 1 0 1
-0.538748 -1.12003 1775.51 2.2362 0.387706 180.073 6.86655 13 9 1 0 1
1.0723 0.799353 1775.51 6.22231 0.0390781 178.42 6.88194 13 10 1 0 1
-0.580683 3.6887 1775.51 4.72944 -0.175266 181.143 6.85573 13 11 1 0 1
-2.12781 -0.900402 1775.51 5.42585 -0.0437351 177.579 6.89068 13 12 1 0 1
-0.0873016 1.08427 1775.51 4.88788 0.352792 178.191 6.88466 13 13 1 0 1
-1.60467 5.02131 1775.51 2.73213 0.462458 180.41 6.8632 13 14 1 0 1
-1.43375 4.65304 1775.51 6.47941 0.745234 180.526 6.86114 13 15 1 0 1
0.743248 -2.40073 1775.51 2.41305 -0.3305 180.267 6.86464 13 16 1 0 1
-0.989483 -3.95864 1775.51 4.23265 -0.221562 180.884 6.85834 13 17 1 0 1
0.841613 -3.16633 1775.51 4.86158 -0.30214 180.888 6.85815 13 18 1 0 1
0.597181 -2.17035 1775.51 0.0672882 0.459465 179.668 6.87065 13 19 1 0 1
0.475673 -4.00132 1775.51 5.70632 -0.202522 179.639 6.87005 13 20 1 0 1
-1.21509 -0.258637 1775.51 4.32445 -0.310923 178.757 6.87915 13 21 1 0 1
-1.39896 -0.0992699 1775.51 2.97951 0.238816 181.679 6.85096 13 22 1 0 1
-0.464236 3.44188 1775.51 6.51769 0.0824837 179.614 6.87003 13 23 1 0 1
-1.77489 2.61129 1775.51 3.12052 -0.301661 177.689 6.89011 13 24 1 0 1
-0.912678 -2.7876 1775.51 2.2711 -0.270507 180.607 6.86135 13 25 1 0 1
-0.694355 -1.44336 1775.51 4.03571 0.0282948 180.454 6.86254 13 26 1 0 1
-0.660141 -1.88743 1775.51 4.93501 -0.181806 183.553 6.83297 13 27 1 0 1
-0.188356 0.930046 1775.51 4.42494 0.0161814 181.609 6.85135 13 28 1 0 1
-0.793987 -4.68324 1775.51 3.08241 0.622992 177.949 6.88749 13 29 1 0 1
-0.954669 -0.611722 1775.51 4.23589 0.108978 181.13 6.85597 13 30 1 0 1
-0.0873683 -6.05654 1775.51 4.28282 -0.176317 178.951 6.87723 13 31 1 0 1
-0.27209 0.0565257 1775.51 3.56342 0.734271 179.087 6.87603 13 32 1 0 1
0.342563 0.201614 1775.51 5.73893 -0.257027 181.45 6.85251 13 33 1 0 1
0.726702 0.870112 1775.51 6.65276 0.104408 181 6.85652 13 34 1 0 1
1.76428 -2.77237 1775.51 5.93033 0.35617 181.132 6.85549 13 35 1 0 1
-0.297737 -2.98939 1775.51 0.952062 0.000187384 180.341 6.86405 13 36 1 0 1
-0.851577 0.277308 1775.51 5.31039 -0.414759 181.809 6.84921 13 37 1 0 1
-3.05347 2.89807 1775.51 3.12153 -0.207646 179.494 6.87209 13 38 1 0 1
-1.21833 -0.531595 1775.51 3.92891 -0.176946 177.207 6.89485 13 39 1 0 1
-0.711723 2.36799 1775.51 0.891604 0.304714 177.351 6.8938 13 40 1 0 1
-1.54856 -3.71376 1775.51 6.11933 0.203406 179.898 6.86738 13 41 1 0 1
-0.950332 -4.00262 1775.51 1.61989 0.189706 182.801 6.84052 13 42 1 0 1
-0.596304 4.97708 1775.51 5.61769 -0.31281 179.739 6.8691 13 43 1 0 1
-0.73887 -0.968959 1775.51 2.5897 -0.413567 178.144 6.88561 13 44 1 0 1
-2.22116 -3.63391 1775.51 5.80999 -1.2646e-05 178.566 6.88063 13 45 1 0 1
-0.88337 -0.257888 1775.51 5.65709 -0.387138 179.436 6.87205 13 46 1 0 1
0.445026 4.66064 1775.51 -0.548733 -0.159154 180.57 6.86184 13 47 1 0 1
-0.346773 -2.07676 1775.51 2.64709 -0.0498864 182.369 6.84447 13 48 1 0 1
-1.48826 -3.66618 1775.51 3.59185 -0.480975 178.754 6.87933 13 49 1 0 1
1.0497 2.63382 1775.51 5.52733 0.571609 181.839 6.84886 13 50 1 0 1
-0.184677 0.479046 1775.51 1.43657 0.0140807 178.929 6.87789 13 51 1 0 1
-2.27946 -0.0910708 1775.51 4.19047 -0.146129 181.753 6.85003 13 52 1 0 1
0.738613 1.42665 1775.51 3.36911 -0.266458 177.005 6.89704 13 53 1 0 1
-1.31938 -1.97975 1775.51 2.62925 -0.0288869 181.43 6.85338 13 54 1 0 1
0.568369 3.88282 1775.51 4.1452 0.226861 181.613 6.85136 13 55 1 0 1
0.492295 1.86939 1775.51 2.72083 0.438506 179.768 6.86947 13 56 1 0 1
-0.55727 5.90689 1775.51 1.52284 -0.00915613 178.839 6.87879 13 57 1 0 1
-0.705451 0.606247 1775.51 0.08716 0.605458 178.424 6.88299 13 58 1 0 1
-0.150132 -1.92073 1775.51 4.35037 -0.229284 181.147 6.85578 13 59 1 0 1
-1.86724 -1.63151 1775.51 4.24648 -0.140823 176.198 6.90515 13 60 1 0 1
-1.99017 0.724325 1775.51 5.5134 0.139203 183.41 6.83414 13 61 1 0 1
-0.508791 -6.08782 1775.51 0.444498 0.170048 181.241 6.85538 13 62 1 0 1
-0.881448 -1.36856 1775.51 7.24184 -0.259716 178.222 6.88354 13 63 1 0 1
-0.768759 -2.06285 1775.51 3.57841 -0.0183446 179.613 6.87085 13 64 1 0 1
0.0899308 -2.22341 1775.51 1.84522 -0.0568776 178.455 6.88259 13 65 1 0 1
-2.83813 -2.82373 1775.51 2.04751 -0.20473 175.321 6.91471 13 66 1 0 1
-1.12992 -4.19069 1775.51 4.91221 -0.171728 179.811 6.86859 13 67 1 0 1
1.20631 -2.56884 1775.51 4.76558 -0.121413 178.673 6.87987 13 68 1 0 1
-2.57652 3.47833 1775.51 6.21788 0.227336 180.417 6.86229 13 69 1 0 1
-0.179841 2.51117 1775.51 4.16039 -0.544759 181.819 6.8494 13 70 1 0 1
1.07525 -4.21761 1775.51 1.58275 -0.32987 183.271 6.83614 13 71 1 0 1
0.110874 -0.730394 1775.51 5.2692 0.569392 178.575 6.8807 13 72 1 0 1
-0.995633 1.81266 1775.51 3.65221 0.0581802 180.788 6.85938 13 73 1 0 1
-1.21709 -0.533873 1775.51 4.48612 0.0809785 181.365 6.85366 13 74 1 0 1
0.262031 1.56338 1775.51 3.87368 0.021072 179.761 6.86933 13 75 1 0 1
-0.552324 -0.444203 1775.51 4.00542 0.0299336 177.69 6.88993 13 76 1 0 1
-1.62468 -1.09256 1775.51 4.54315 0.0366144 180.747 6.85959 13 77 1 0 1
1.5419 -0.182961 1775.51 2.01494 0.250832 181.32 6.85451 13 78 1 0 1
2.27016 2.65439 1775.51 1.79172 -0.389298 179.303 6.87415 13 79 1 0 1
0.565847 -1.28281 1775.51 1.2103 -0.151776 180.314 6.8643 13 80 1 0 1
-1.56612 0.0743136 1775.51 6.63679 -0.162793 182.858 6.83893 13 81 1 0 1
-1.7371 2.69917 1775.51 5.59766 0.0769015 181.227 6.85468 13 82 1 0 1
-1.45518 -1.45614 1775.51 3.16648 -0.264413 179.59 6.87115 13 83 1 0 1
-2.34684 0.54141 1775.51 8.72761 -0.0176348 184.465 6.8233 13 84 1 0 1
-1.25763 -2.44864 1775.51 3.05479 -0.0342703 177.873 6.88827 13 85 1 0 1
-0.903101 -2.79287 1775.51 4.1045 -0.249095 179.997 6.86697 13 86 1 0 1
-1.24577 -0.512611 1775.51 5.33686 -0.0217451 179.483 6.8717 13 87 1 0 1
0.316215 1.57046 1775.51 5.00687 0.0194601 177.294 6.89369 13 88 1 0 1
1.51351 1.72653 1775.51 3.01673 -0.13114 180.994 6.85751 13 89 1 0 1
-0.277394 3.60595 1775.51 3.68446 -0.447715 180.891 6.85838 13 90 1 0 1
0.0480369 0.395869 1775.51 5.88697 0.500651 181.309 6.85381 13 91 1 0 1
1.05595 0.153339 1775.51 5.47507 -0.165243 176.743 6.89917 13 92 1 0 1
0.97026 1.52011 1775.51 0.359167 0.399668 180.056 6.86684 13 93 1 0 1
-1.18073 -1.69823 1775.51 4.26133 -0.433779 182.045 6.84723 13 94 1 0 1
0.305294 2.60842 1775.51 1.30789 0.325725 179.849 6.86883 13 95 1 0 1
-0.98126 3.91822 1775.51 3.75663 0.386941 179.919 6.86781 13 96 1 0 1
-0.164825 0.129989 1775.51 3.41915 0.208483 181.23 6.85518 13 97 1 0 1
-0.519726 1.67223 1775.51 4.3092 0.0676248 175.048 6.91714 13 98 1 0 1
-0.296645 3.76413 1775.51 1.91789 -0.00334945 180.255 6.86481 13 99 1 0 1
0.0792589 0.800741 1775.51 1.18534 -0.114213 181.097 6.85672 13 100 1 0 1
0.307992 0.357949 1775.51 3.74493 0.0226513 181.283 6.8546 13 101 1 0 1
0.100585 3.36922 1775.51 4.3033 0.144978 178.615 6.88056 13 102 1 0 1
-0.117123 1.23043 1775.51 1.68266 -0.0120238 180.934 6.85826 13 103 1 0 1
-2.6217 0.843421 1775.51 2.92143 -0.286711 180.195 6.86526 13 104 1 0 1
1.46556 1.88605 1775.51 5.96275 -0.0416471 180.986 6.85688 13 105 1 0 1
-1.41874 -3.16853 1775.51 8.21683 -0.251809 181.519 6.85094 13 106 1 0 1
-0.494549 -1.31125 1775.51 4.78031 0.276882 182.064 6.84694 13 107 1 0 1
-0.489358 -5.30531 1775.51 1.84181 -0.0109069 180.026 6.86706 13 108 1 0 1
-0.835635 2.02674 1775.51 5.98055 -0.0427594 180.949 6.85724 13 109 1 0 1
0.0416404 -4.31605 1775.51 5.11898 -0.508317 179.959 6.86708 13 110 1 0 1
-0.173043 -3.55798 1775.51 4.3074 0.143625 181.162 6.85565 13 111 1 0 1
0.271738 -1.74604 1775.51 2.87917 -0.383833 179.958 6.86758 13 112 1 0 1
-1.11227 0.13507 1775.51 2.50176 -0.0833756 182.724 6.84115 13 113 1 0 1
-0.307187 -5.70361 1775.51 5.94905 -0.0781036 181.317 6.85372 13 114 1 0 1
-0.304094 4.43659 1775.51 2.58022 -0.428968 182.44 6.84381 13 115 1 0 1
1.2333 4.09213 1775.51 1.51244 -0.261544 179.166 6.87554 13 116 1 0 1
-0.198997 0.262654 1775.51 3.65744 0.297615 180.006 6.86698 13 117 1 0 1
-0.0759147 -0.75399 1775.51 1.05677 -0.136182 179.58 6.87149 13 118 1 0 1
-0.433025 1.268 1775.51 2.07326 -0.409215 181.37 6.85403 13 119 1 0 1
-0.0340532 1.72068 1775.51 3.5458 0.275372 179.329 6.87364 13 120 1 0 1
-1.07938 -1.34378 1775.51 4.27023 -0.580924 178.679 6.87992 13 121 1 0 1
-3.17906 4.64425 1775.51 3.71145 0.203633 180.267 6.86442 13 122 1 0 1
-0.940813 0.609671 1775.51 4.04194 -0.090777 180.05 6.86647 13 123 1 0 1
1.09333 2.2105 1775.51 5.21113 0.0299751 178.066 6.88582 13 124 1 0 1
-0.843054 1.64678 1775.51 1.79215 -0.150565 181.333 6.85441 13 125 1 0 1
-1.07527 0.209505 1775.51 4.3215 0.383395 179.894 6.86793 13 126 1 0 1
-0.124469 0.276126 1775.51 4.58969 -0.196955 178.36 6.88304 13 127 1 0 1
-2.45157 1.39052 1775.51 4.90318 -0.0208734 179.662 6.87005 13 128 1 0 1
-1.20879 -2.26762 1775.51 6.64472 0.155892 179.848 6.86768 13 129 1 0 1
1.18237 -3.56571 1775.51 3.72764 -0.285818 176.812 6.89894 13 130 1 0 1
-0.578336 -1.10656 1775.51 5.08662 -0.112148 177.229 6.89433 13 131 1 0 1
-1.88063 1.39827 1775.51 3.27456 0.291141 177.522 6.89178 13 132 1 0 1
-0.519336 -4.21183 1775.51 1.45899 -0.173064 180.436 6.86309 13 133 1 0 1
-0.589995 1.70304 1775.51 8.01472 -0.12047 180.81 6.85782 13 134 1 0 1
0.862443 -0.717803 1775.51 1.86235 -0.0754987 177.638 6.89082 13 135 1 0 1
0.0564088 -1.15337 1775.51 3.39384 0.0160404 179.813 6.86892 13 136 1 0 1
-1.42597 -3.4872 1775.51 3.09235 0.0527546 181.497 6.85268 13 137 1 0 1
-0.387004 -1.81743 1775.51 2.32583 -0.431936 179.296 6.87417 13 138 1 0 1
