#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
32.6493 1.88863 1530.61 -4.17744 21.7345 177.087 5.93327 13 65 1 0 1
29.9969 1.54398 1530.61 -4.71544 21.1443 173.989 5.96095 13 66 1 0 1
27.7927 0.249473 1530.61 -2.12371 21.5588 178.569 5.9212 13 67 1 0 1
29.8127 1.65997 1530.61 -1.55286 21.6716 177.411 5.93093 13 68 1 0 1
25.001 6.70244 1530.61 -1.50971 22.9713 179.05 5.91577 13 69 1 0 1
29.5677 6.83319 1530.61 -2.51956 22.3286 180.474 5.90465 13 70 1 0 1
33.8282 0.425638 1530.61 -4.25929 21.8205 181.924 5.89322 13 71 1 0 1
28.2872 2.41433 1530.61 -1.45258 22.5084 177.224 5.93164 13 72 1 0 1
29.5263 5.40946 1530.61 -3.11869 22.6436 179.375 5.91326 13 73 1 0 1
28.3131 3.24443 1530.61 -2.5381 22.4386 180.01 5.90833 13 74 1 0 1
30.2264 5.2312 1530.61 -2.55743 22.4523 178.377 5.92184 13 75 1 0 1
29.347 3.39206 1530.61 -2.61303 21.9498 176.355 5.9396 13 76 1 0 1
27.895 2.79393 1530.61 -2.58661 22.2515 179.41 5.91344 13 77 1 0 1
33.6364 3.34125 1530.61 -3.72291 22.621 179.877 5.90906 13 78 1 0 1
34.4759 6.76757 1530.61 -3.63882 22.1623 177.901 5.92599 13 79 1 0 1
33.8595 2.86883 1530.61 -4.60734 21.9951 178.912 5.9175 13 80 1 0 1
25.3925 4.11539 1530.61 -0.977369 22.4943 181.588 5.89563 13 81 1 0 1
26.4908 6.19187 1530.61 -1.79565 22.8371 179.861 5.90921 13 82 1 0 1
29.7452 2.86087 1530.61 -3.5946 21.7896 178.255 5.9234 13 83 1 0 1
22.2495 4.35172 1530.61 0.407788 22.8942 183.246 5.88216 13 84 1 0 1
30.008 1.65372 1530.61 -3.57016 21.6588 176.54 5.93817 13 85 1 0 1
29.0061 1.62339 1530.61 -2.70866 21.6871 178.712 5.9198 13 86 1 0 1
27.1479 3.3986 1530.61 -1.80645 22.1218 178.185 5.92388 13 87 1 0 1
28.7411 5.23942 1530.61 -1.56433 22.149 175.97 5.94284 13 88 1 0 1
32.3446 5.5796 1530.61 -2.92552 22.489 179.593 5.91165 13 89 1 0 1
30.0638 7.70571 1530.61 -2.89513 22.4365 179.509 5.9124 13 90 1 0 1
27.56 3.54073 1530.61 -1.0654 22.9308 179.947 5.90846 13 91 1 0 1
28.7086 4.19791 1530.61 -0.971827 21.7411 175.484 5.94756 13 92 1 0 1
35.2614 4.69247 1530.61 -5.15945 22.8078 178.532 5.91969 13 93 1 0 1
28.6454 2.8568 1530.61 -2.73053 21.9134 180.752 5.90279 13 94 1 0 1
33.5228 5.77991 1530.61 -4.58524 22.8569 178.336 5.92141 13 95 1 0 1
29.3829 6.89124 1530.61 -3.00154 23.0951 178.445 5.92052 13 96 1 0 1
30.4972 3.68138 1530.61 -3.0849 22.6164 179.819 5.90963 13 97 1 0 1
28.8989 5.26635 1530.61 -2.276 21.9209 173.709 5.96306 13 98 1 0 1
32.271 7.26622 1530.61 -4.28242 22.7644 178.771 5.91794 13 99 1 0 1
33.5077 4.71481 1530.61 -4.78719 22.3909 179.648 5.91097 13 100 1 0 1
30.4668 4.13238 1530.61 -2.69482 22.4886 179.902 5.90914 13 101 1 0 1
29.5159 6.70965 1530.61 -2.2243 22.6492 177.212 5.93152 13 102 1 0 1
32.721 4.97183 1530.61 -4.44171 22.5179 179.48 5.91229 13 103 1 0 1
29.1345 4.98176 1530.61 -4.13569 22.1352 178.807 5.91833 13 104 1 0 1
28.5872 5.60734 1530.61 -0.596333 22.5999 179.668 5.91111 13 105 1 0 1
23.4608 1.28232 1530.61 0.367787 21.8408 180.388 5.90598 13 106 1 0 1
28.5446 2.28183 1530.61 -2.1232 22.6004 180.706 5.90254 13 107 1 0 1
32.21 -0.977311 1530.61 -4.39283 21.574 178.684 5.91988 13 108 1 0 1
26.719 5.73685 1530.61 -1.22831 22.6119 179.626 5.91141 13 109 1 0 1
28.4743 0.579427 1530.61 -1.63671 21.2622 178.765 5.9199 13 110 1 0 1
29.3688 0.410131 1530.61 -2.37999 22.0815 179.847 5.91004 13 111 1 0 1
31.5021 2.75394 1530.61 -3.35301 21.6917 178.638 5.92033 13 112 1 0 1
30.9202 4.06761 1530.61 -4.13113 22.5381 181.299 5.89754 13 113 1 0 1
27.1975 -1.25187 1530.61 -1.11739 21.6344 180.117 5.90838 13 114 1 0 1
31.4647 8.43222 1530.61 -3.82966 22.7513 180.994 5.89983 13 115 1 0 1
33.9993 7.90701 1530.61 -4.14444 22.4389 177.714 5.92719 13 116 1 0 1
30.1381 3.68265 1530.61 -2.86572 22.5621 178.601 5.91981 13 117 1 0 1
33.5343 3.33027 1530.61 -4.88529 21.9849 178.165 5.9237 13 118 1 0 1
31.9809 5.52612 1530.61 -4.23534 22.225 179.965 5.90865 13 119 1 0 1
30.395 5.03749 1530.61 -2.88645 22.6429 177.906 5.92555 13 120 1 0 1
27.9205 11.6901 1591.84 -8.86442 20.7447 176.893 6.17184 13 1 1 0 1
27.3418 10.5835 1591.84 -9.04377 20.4781 179.054 6.15306 13 2 1 0 1
26.8376 15.4125 1591.84 -7.8732 21.1563 179.498 6.14904 13 3 1 0 1
28.1543 15.0614 1591.84 -7.19774 21.404 177.728 6.16441 13 4 1 0 1
27.2116 9.84444 1591.84 -7.94834 20.886 179.167 6.15213 13 5 1 0 1
27.5301 7.41447 1591.84 -7.73464 20.4413 180.839 6.1384 13 6 1 0 1
29.6977 12.0295 1591.84 -9.29866 21.0506 179.67 6.14709 13 7 1 0 1
27.6577 13.3351 1591.84 -8.01691 21.4541 180.752 6.13803 13 8 1 0 1
29.283 9.80632 1591.84 -9.77035 21.0564 178.585 6.15621 13 9 1 0 1
26.7438 11.9771 1591.84 -5.82165 20.7576 177.222 6.17002 13 10 1 0 1
26.827 14.9335 1591.84 -7.6637 21.1432 179.804 6.14651 13 11 1 0 1
24.6698 10.4479 1591.84 -7.15136 20.4115 176.34 6.17785 13 12 1 0 1
27.0309 11.9296 1591.84 -7.22551 21.039 176.865 6.17245 13 13 1 0 1
27.8564 15.5607 1591.84 -9.58387 21.7623 178.857 6.15321 13 14 1 0 1
24.3422 14.9287 1591.84 -6.26824 22.032 179.185 6.15137 13 15 1 0 1
30.2486 9.31059 1591.84 -9.35602 20.29 178.893 6.1545 13 16 1 0 1
26.9432 7.72219 1591.84 -8.17542 20.3203 179.603 6.14885 13 17 1 0 1
27.9524 8.55455 1591.84 -7.22601 20.3294 179.662 6.14868 13 18 1 0 1
32.4179 8.73652 1591.84 -11.3991 20.962 178.077 6.15989 13 19 1 0 1
26.7642 7.66408 1591.84 -6.4836 20.2048 178.473 6.15935 13 20 1 0 1
26.6032 11.3266 1591.84 -8.00205 20.3531 177.467 6.16751 13 21 1 0 1
27.8168 10.9265 1591.84 -9.41115 21.2065 180.216 6.14224 13 22 1 0 1
25.1319 14.4416 1591.84 -5.96806 21.1928 178.378 6.15933 13 23 1 0 1
27.2783 14.0428 1591.84 -9.10505 20.504 176.295 6.17734 13 24 1 0 1
28.9238 8.88283 1591.84 -9.86033 20.3438 179.201 6.15156 13 25 1 0 1
27.3878 9.85987 1591.84 -8.25357 20.7475 179.113 6.15262 13 26 1 0 1
26.6192 9.64556 1591.84 -7.66069 20.87 182.268 6.12611 13 27 1 0 1
27.4829 12.1246 1591.84 -7.87621 21.1042 180.261 6.14259 13 28 1 0 1
28.1903 6.18128 1591.84 -8.94569 20.6956 176.543 6.17499 13 29 1 0 1
26.9765 10.5688 1591.84 -8.17786 20.9822 179.774 6.14673 13 30 1 0 1
27.6488 5.6879 1591.84 -7.81142 19.9422 177.716 6.16579 13 31 1 0 1
28.1979 10.5714 1591.84 -8.48329 21.3882 177.64 6.16471 13 32 1 0 1
26.6704 11.7051 1591.84 -6.59838 20.7706 180.228 6.14363 13 33 1 0 1
26.1051 11.9796 1591.84 -5.68155 21.127 179.796 6.14723 13 34 1 0 1
27.7344 8.27186 1591.84 -6.09937 21.0166 179.904 6.1463 13 35 1 0 1
30.758 8.42072 1591.84 -10.8641 20.5375 178.841 6.15397 13 36 1 0 1
26.0392 11.9331 1591.84 -7.25908 20.6686 180.563 6.14067 13 37 1 0 1
26.1749 14.2173 1591.84 -9.49867 20.8283 178.056 6.16119 13 38 1 0 1
26.9573 10.9338 1591.84 -8.24696 20.2701 175.895 6.18159 13 39 1 0 1
30.4354 13.1952 1591.84 -10.8053 20.9898 175.775 6.18065 13 40 1 0 1
24.5719 7.52931 1591.84 -6.57315 20.641 178.694 6.15696 13 41 1 0 1
29.5465 7.27194 1591.84 -10.5811 20.8975 181.302 6.13288 13 42 1 0 1
25.904 16.2957 1591.84 -6.79595 20.9818 178.469 6.1585 13 43 1 0 1
28.7312 10.7576 1591.84 -9.38219 20.1072 176.777 6.1733 13 44 1 0 1
24.2369 7.80924 1591.84 -6.90142 20.3054 177.369 6.16884 13 45 1 0 1
25.6014 11.4028 1591.84 -6.80602 20.3707 178.236 6.16115 13 46 1 0 1
32.8861 15.8404 1591.84 -12.0278 21.15 178.924 6.152 13 47 1 0 1
29.0827 9.33644 1591.84 -9.52103 20.8228 180.945 6.13642 13 48 1 0 1
27.085 8.2644 1591.84 -8.70574 19.8607 177.471 6.16768 13 49 1 0 1
27.5149 13.1901 1591.84 -6.65037 21.8231 180.488 6.14036 13 50 1 0 1
30.3724 11.6984 1591.84 -10.3217 20.7271 177.431 6.16639 13 51 1 0 1
25.8602 11.3167 1591.84 -8.54838 20.8659 180.397 6.14141 13 52 1 0 1
29.2466 12.8838 1591.84 -8.30862 20.3485 175.667 6.18355 13 53 1 0 1
28.2245 9.40786 1591.84 -9.68698 20.7431 179.999 6.14441 13 54 1 0 1
28.426 14.7175 1591.84 -7.95453 21.5879 180.198 6.1426 13 55 1 0 1
29.7171 12.5918 1591.84 -9.10179 21.3624 178.283 6.15883 13 56 1 0 1
29.9561 16.8732 1591.84 -10.3165 21.2171 177.282 6.16719 13 57 1 0 1
31.2429 11.2207 1591.84 -11.5771 21.2195 176.78 6.17095 13 58 1 0 1
27.5785 9.66366 1591.84 -7.90598 20.5437 179.857 6.14656 13 59 1 0 1
26.0411 9.85391 1591.84 -8.03931 20.0846 174.916 6.19082 13 60 1 0 1
24.8792 11.8084 1591.84 -7.43384 21.4132 182.087 6.12716 13 61 1 0 1
31.0702 5.31094 1591.84 -11.4137 20.4917 179.717 6.1462 13 62 1 0 1
23.9941 10.2223 1591.84 -5.33339 20.2544 177.136 6.17145 13 63 1 0 1
27.7531 9.31869 1591.84 -8.61624 20.5444 178.262 6.16007 13 64 1 0 1
30.2075 9.20541 1591.84 -9.87645 20.3498 177.025 6.1706 13 65 1 0 1
27.375 8.78897 1591.84 -10.1133 19.7951 173.918 6.19939 13 66 1 0 1
26.1263 7.45324 1591.84 -7.5387 20.2274 178.579 6.15804 13 67 1 0 1
28.3118 8.94272 1591.84 -7.09029 20.3028 177.438 6.16816 13 68 1 0 1
23.5813 14.3316 1591.84 -6.74068 21.421 179.122 6.1524 13 69 1 0 1
27.7525 14.1822 1591.84 -8.12197 20.7602 180.496 6.14084 13 70 1 0 1
31.3822 7.58023 1591.84 -10.2032 20.4491 181.847 6.12895 13 71 1 0 1
26.8398 9.98916 1591.84 -6.87311 21.1134 177.268 6.1689 13 72 1 0 1
27.5028 12.9202 1591.84 -8.67512 21.1274 179.377 6.14979 13 73 1 0 1
26.5054 10.6707 1591.84 -8.031 20.9924 180.023 6.14466 13 74 1 0 1
28.3797 12.7206 1591.84 -8.14267 20.9523 178.392 6.15871 13 75 1 0 1
27.4824 10.806 1591.84 -8.06867 20.5276 176.361 6.17718 13 76 1 0 1
26.0734 10.1845 1591.84 -8.02903 20.8256 179.421 6.14998 13 77 1 0 1
31.3584 10.8346 1591.84 -9.59391 21.1653 179.837 6.14542 13 78 1 0 1
32.2019 14.1692 1591.84 -9.50877 20.6114 177.87 6.16303 13 79 1 0 1
31.2704 10.1925 1591.84 -10.4497 20.5619 178.837 6.1542 13 80 1 0 1
24.1537 11.4893 1591.84 -6.31897 21.0134 181.658 6.13145 13 81 1 0 1
24.9574 13.7431 1591.84 -7.15818 21.2962 179.916 6.14558 13 82 1 0 1
27.5494 10.1419 1591.84 -9.12468 20.3679 178.226 6.16034 13 83 1 0 1
21.5148 11.7891 1591.84 -4.76047 21.3964 183.366 6.11745 13 84 1 0 1
27.8054 8.96889 1591.84 -9.06603 20.2894 176.506 6.17569 13 85 1 0 1
27.1252 8.85728 1591.84 -8.21046 20.3065 178.707 6.15659 13 86 1 0 1
25.5967 10.7934 1591.84 -7.16689 20.6885 178.222 6.16083 13 87 1 0 1
27.2456 12.7286 1591.84 -6.97851 20.6729 176.018 6.18055 13 88 1 0 1
30.3518 13.0274 1591.84 -8.70248 20.9657 179.591 6.14811 13 89 1 0 1
28.1101 15.1271 1591.84 -8.49947 20.8451 179.523 6.1489 13 90 1 0 1
26.2607 11.1352 1591.84 -6.52036 21.4786 180.011 6.14479 13 91 1 0 1
27.4178 11.5723 1591.84 -6.37646 20.3062 175.543 6.18547 13 92 1 0 1
32.4624 12.2999 1591.84 -11.0859 21.3106 178.447 6.15648 13 93 1 0 1
26.7722 10.0765 1591.84 -8.26826 20.4764 180.752 6.1389 13 94 1 0 1
30.9405 13.4066 1591.84 -10.385 21.3285 178.282 6.15826 13 95 1 0 1
27.3957 14.5883 1591.84 -8.52046 21.536 178.462 6.15734 13 96 1 0 1
28.4753 11.1737 1591.84 -8.72811 21.1536 179.812 6.14602 13 97 1 0 1
27.1446 12.7753 1591.84 -7.62195 20.46 173.735 6.20158 13 98 1 0 1
29.8118 14.8337 1591.84 -10.008 21.186 178.736 6.15466 13 99 1 0 1
30.8685 12.1318 1591.84 -10.6254 20.8889 179.579 6.1474 13 100 1 0 1
28.5779 11.5752 1591.84 -8.34396 21.0123 179.907 6.14551 13 101 1 0 1
27.7872 14.309 1591.84 -7.72538 21.1107 177.247 6.16878 13 102 1 0 1
30.2077 12.4378 1591.84 -10.2209 21.0097 179.427 6.14878 13 103 1 0 1
26.7659 12.3457 1591.84 -9.63024 20.6366 178.774 6.15506 13 104 1 0 1
27.4332 13.0895 1591.84 -6.12637 21.0843 179.748 6.14755 13 105 1 0 1
22.6992 8.50135 1591.84 -4.81023 20.4707 180.484 6.14222 13 106 1 0 1
26.8773 9.73899 1591.84 -7.66063 21.1817 180.728 6.13864 13 107 1 0 1
29.7132 6.23392 1591.84 -10.1071 20.2724 178.604 6.15667 13 108 1 0 1
25.3744 13.2242 1591.84 -6.60848 21.0907 179.694 6.14787 13 109 1 0 1
26.966 7.6718 1591.84 -7.11524 19.9213 178.786 6.15669 13 110 1 0 1
27.6005 7.73815 1591.84 -7.94871 20.7321 179.848 6.14644 13 111 1 0 1
29.3689 9.986 1591.84 -9.02932 20.2712 178.608 6.15714 13 112 1 0 1
28.5495 11.4686 1591.84 -9.83788 21.0479 181.258 6.13344 13 113 1 0 1
25.8855 5.92273 1591.84 -6.5485 20.3452 180.151 6.14471 13 114 1 0 1
29.1863 15.8931 1591.84 -9.57319 21.1181 180.979 6.13583 13 115 1 0 1
31.5567 15.4052 1591.84 -9.96583 20.8494 177.676 6.16428 13 116 1 0 1
28.1884 11.2088 1591.84 -8.44683 21.1096 178.602 6.1566 13 117 1 0 1
30.8477 10.6793 1591.84 -10.6748 20.5412 178.085 6.16065 13 118 1 0 1
29.5511 12.8688 1591.84 -9.97787 20.6973 179.921 6.14499 13 119 1 0 1
28.4311 12.6138 1591.84 -8.46477 21.1508 177.912 6.16257 13 120 1 0 1
23.9738 18.4214 1653.06 -13.8188 17.9387 176.882 6.40922 13 1 1 0 1
23.3784 17.1437 1653.06 -14.0137 17.6767 179.033 6.38972 13 2 1 0 1
23.2858 22.1587 1653.06 -12.8374 18.1891 179.536 6.38555 13 3 1 0 1
24.7907 21.9665 1653.06 -12.2194 18.4768 177.782 6.40151 13 4 1 0 1
23.6246 16.5435 1653.06 -12.9283 18.1086 179.179 6.38875 13 5 1 0 1
24.036 13.9113 1653.06 -12.7879 17.7222 180.839 6.37449 13 6 1 0 1
25.6281 18.7521 1653.06 -14.459 18.1876 179.641 6.38352 13 7 1 0 1
24.0655 20.1439 1653.06 -13.0758 18.5341 180.78 6.37411 13 8 1 0 1
25.0385 16.5871 1653.06 -14.8604 18.2821 178.54 6.39299 13 9 1 0 1
23.8646 18.6979 1653.06 -10.7429 17.946 177.299 6.40733 13 10 1 0 1
23.3509 21.6657 1653.06 -12.6386 18.1876 179.846 6.38292 13 11 1 0 1
21.3475 17.0933 1653.06 -11.876 17.6619 176.382 6.41546 13 12 1 0 1
23.6601 18.7623 1653.06 -12.1382 18.2294 176.908 6.40985 13 13 1 0 1
23.6989 22.5389 1653.06 -14.5813 18.7928 178.856 6.38988 13 14 1 0 1
21.3638 21.9889 1653.06 -11.0611 19.0883 179.291 6.38796 13 15 1 0 1
26.1388 15.82 1653.06 -14.5319 17.5313 178.839 6.39121 13 16 1 0 1
23.289 14.2236 1653.06 -13.1432 17.6086 179.594 6.38535 13 17 1 0 1
24.6084 15.052 1653.06 -12.285 17.5911 179.677 6.38517 13 18 1 0 1
27.5662 15.5116 1653.06 -16.6797 18.2241 177.962 6.39681 13 19 1 0 1
23.6726 14.17 1653.06 -11.4307 17.5163 178.509 6.39625 13 20 1 0 1
22.9796 17.9019 1653.06 -12.8879 17.5549 177.478 6.40472 13 21 1 0 1
23.7429 17.6866 1653.06 -14.4451 18.372 180.194 6.37848 13 22 1 0 1
22.2363 21.2511 1653.06 -10.8009 18.2813 178.473 6.39623 13 23 1 0 1
23.2463 20.7015 1653.06 -13.992 17.6314 176.286 6.41493 13 24 1 0 1
24.6648 15.4011 1653.06 -14.939 17.5939 179.141 6.38816 13 25 1 0 1
23.6938 16.5137 1653.06 -13.2405 17.9701 179.114 6.38926 13 26 1 0 1
23.182 16.2192 1653.06 -12.6877 18.0542 182.288 6.36173 13 27 1 0 1
23.9331 18.8414 1653.06 -12.9093 18.2339 180.284 6.37884 13 28 1 0 1
24.2061 12.9412 1653.06 -13.9072 18.074 176.51 6.41249 13 29 1 0 1
23.3237 17.2724 1653.06 -13.1544 18.1709 179.785 6.38315 13 30 1 0 1
24.081 12.1443 1653.06 -12.7826 17.3267 177.703 6.40294 13 31 1 0 1
24.3914 17.5003 1653.06 -13.4857 18.6057 177.644 6.40182 13 32 1 0 1
23.5628 18.3125 1653.06 -11.5876 17.9199 180.283 6.37992 13 33 1 0 1
23.3102 18.7235 1653.06 -10.6296 18.2752 179.884 6.38366 13 34 1 0 1
24.7782 14.9951 1653.06 -11.1658 18.2845 179.959 6.3827 13 35 1 0 1
26.1266 15.0218 1653.06 -16.0529 17.8034 178.744 6.39066 13 36 1 0 1
22.7207 18.4915 1653.06 -12.2008 17.8041 180.602 6.37685 13 37 1 0 1
22.0534 20.916 1653.06 -14.3486 17.9207 178.048 6.39816 13 38 1 0 1
23.2197 17.5452 1653.06 -13.1108 17.508 175.896 6.41934 13 39 1 0 1
25.764 20.0487 1653.06 -15.8821 18.1442 175.707 6.41837 13 40 1 0 1
21.4807 14.1766 1653.06 -11.3625 17.9528 178.744 6.39377 13 41 1 0 1
25.076 13.9056 1653.06 -15.7567 18.1657 181.22 6.36876 13 42 1 0 1
22.7167 23.0187 1653.06 -11.6772 18.0059 178.542 6.39536 13 43 1 0 1
24.5936 17.2785 1653.06 -14.3839 17.3343 176.734 6.41074 13 44 1 0 1
21.0203 14.3921 1653.06 -11.6251 17.6279 177.409 6.4061 13 45 1 0 1
22.4115 17.9535 1653.06 -11.6566 17.5618 178.284 6.39812 13 46 1 0 1
27.8327 22.605 1653.06 -17.3612 18.1626 178.814 6.38861 13 47 1 0 1
24.9684 15.947 1653.06 -14.6682 18.0308 180.901 6.37244 13 48 1 0 1
23.2136 14.6875 1653.06 -13.6155 17.1627 177.443 6.4049 13 49 1 0 1
24.3821 20.1352 1653.06 -11.711 18.9145 180.559 6.37652 13 50 1 0 1
25.9029 18.4019 1653.06 -15.4497 17.9073 177.365 6.40356 13 51 1 0 1
22.1061 17.952 1653.06 -13.4534 18.0205 180.405 6.37761 13 52 1 0 1
25.4545 19.5204 1653.06 -13.3328 17.525 175.662 6.42138 13 53 1 0 1
24.0481 16.028 1653.06 -14.74 17.9632 179.955 6.38074 13 54 1 0 1
24.8368 21.586 1653.06 -13.0566 18.6298 180.231 6.37886 13 55 1 0 1
25.69 19.4738 1653.06 -14.2264 18.5014 178.268 6.39571 13 56 1 0 1
25.4908 23.722 1653.06 -15.4119 18.2288 177.245 6.40439 13 57 1 0 1
26.3162 18.1234 1653.06 -16.7304 18.4189 176.681 6.4083 13 58 1 0 1
24.0115 16.2201 1653.06 -12.9331 17.7633 179.862 6.38297 13 59 1 0 1
22.3716 16.446 1653.06 -12.8116 17.3739 174.922 6.42893 13 60 1 0 1
21.5376 18.5589 1653.06 -12.3283 18.5268 182.138 6.36282 13 61 1 0 1
26.2665 11.88 1653.06 -16.642 17.8463 179.591 6.38259 13 62 1 0 1
21.3172 16.783 1653.06 -10.0552 17.5058 177.223 6.40881 13 63 1 0 1
23.917 15.9398 1653.06 -13.6003 17.7971 178.247 6.39699 13 64 1 0 1
25.8854 15.8092 1653.06 -14.9861 17.6205 176.959 6.40793 13 65 1 0 1
22.9453 15.3257 1653.06 -14.9223 17.1286 173.855 6.43783 13 66 1 0 1
22.684 13.964 1653.06 -12.4261 17.5418 178.589 6.39489 13 67 1 0 1
24.9791 15.5155 1653.06 -12.1142 17.5848 177.456 6.4054 13 68 1 0 1
20.4511 21.1894 1653.06 -11.4677 18.4991 179.207 6.38903 13 69 1 0 1
24.1197 20.7615 1653.06 -13.1785 17.8184 180.512 6.37703 13 70 1 0 1
27.0255 14.0404 1653.06 -15.5387 17.7011 181.758 6.36468 13 71 1 0 1
23.5982 16.8421 1653.06 -11.7878 18.3618 177.316 6.40617 13 72 1 0 1
23.6681 19.6756 1653.06 -13.6731 18.2421 179.383 6.38632 13 73 1 0 1
22.9123 17.3673 1653.06 -12.9814 18.1746 180.04 6.38099 13 74 1 0 1
24.6995 19.4569 1653.06 -13.1852 18.0905 178.404 6.39558 13 75 1 0 1
23.8072 17.4887 1653.06 -12.9871 17.7618 176.368 6.41477 13 76 1 0 1
22.4773 16.851 1653.06 -12.9301 18.0338 179.437 6.38652 13 77 1 0 1
27.1704 17.5964 1653.06 -14.8784 18.337 179.788 6.38179 13 78 1 0 1
27.9963 20.8012 1653.06 -14.7979 17.7056 177.822 6.40007 13 79 1 0 1
26.7737 16.792 1653.06 -15.6833 17.7701 178.754 6.3909 13 80 1 0 1
21.1897 18.1241 1653.06 -11.1621 18.149 181.733 6.36728 13 81 1 0 1
21.6782 20.5295 1653.06 -12.0034 18.38 179.98 6.38195 13 82 1 0 1
23.5413 16.6992 1653.06 -14.085 17.5936 178.198 6.39728 13 83 1 0 1
19.1225 18.484 1653.06 -9.46986 18.4995 183.498 6.35273 13 84 1 0 1
23.7839 15.5738 1653.06 -13.9966 17.5793 176.474 6.41322 13 85 1 0 1
23.4428 15.3822 1653.06 -13.1662 17.5702 178.7 6.39339 13 86 1 0 1
22.2833 17.4571 1653.06 -12.0117 17.8977 178.264 6.39779 13 87 1 0 1
23.9456 19.4647 1653.06 -11.8863 17.8523 176.063 6.41826 13 88 1 0 1
26.4748 19.7186 1653.06 -13.9185 18.0725 179.577 6.38458 13 89 1 0 1
24.3297 21.768 1653.06 -13.5497 17.8858 179.532 6.38539 13 90 1 0 1
23.182 17.9946 1653.06 -11.4745 18.6478 180.079 6.38113 13 91 1 0 1
24.3182 18.2068 1653.06 -11.2913 17.5334 175.594 6.42337 13 92 1 0 1
27.7253 19.1591 1653.06 -16.3876 18.4494 178.358 6.39327 13 93 1 0 1
23.1065 16.5733 1653.06 -13.255 17.6687 180.751 6.37501 13 94 1 0 1
26.459 20.2723 1653.06 -15.5807 18.4365 178.226 6.39512 13 95 1 0 1
23.6002 21.5111 1653.06 -13.4877 18.609 178.485 6.39416 13 96 1 0 1
24.6173 17.9306 1653.06 -13.8099 18.3187 179.805 6.38241 13 97 1 0 1
23.5883 19.5306 1653.06 -12.4482 17.6725 173.762 6.4401 13 98 1 0 1
25.4824 21.6241 1653.06 -15.1396 18.2424 178.7 6.39137 13 99 1 0 1
26.332 18.8025 1653.06 -15.8497 18.0202 179.504 6.38384 13 100 1 0 1
24.8504 18.2779 1653.06 -13.4418 18.1641 179.908 6.38187 13 101 1 0 1
24.2402 21.1373 1653.06 -12.698 18.2156 177.282 6.40604 13 102 1 0 1
25.814 19.1538 1653.06 -15.3981 18.1343 179.371 6.38527 13 103 1 0 1
22.605 18.9609 1653.06 -14.5413 17.7795 178.749 6.3918 13 104 1 0 1
24.47 19.8144 1653.06 -11.1665 18.1947 179.822 6.384 13 105 1 0 1
20.2496 15.0154 1653.06 -9.53201 17.73 180.587 6.37846 13 106 1 0 1
23.4149 16.4771 1653.06 -12.6642 18.3843 180.753 6.37474 13 107 1 0 1
25.3487 12.7661 1653.06 -15.2223 17.6177 178.523 6.39347 13 108 1 0 1
22.2734 19.9527 1653.06 -11.4863 18.1972 179.764 6.38432 13 109 1 0 1
23.6603 14.0687 1653.06 -12.0768 17.2274 178.799 6.39349 13 110 1 0 1
24.0185 14.3699 1653.06 -12.9763 18.0147 179.848 6.38284 13 111 1 0 1
25.3768 16.4962 1653.06 -14.1367 17.496 178.571 6.39395 13 112 1 0 1
24.341 18.1308 1653.06 -14.9502 18.1786 181.219 6.36935 13 113 1 0 1
22.8039 12.4218 1653.06 -11.4758 17.6899 180.185 6.38105 13 114 1 0 1
25.0537 22.5647 1653.06 -14.7305 18.1055 180.959 6.37182 13 115 1 0 1
27.199 22.1197 1653.06 -15.1952 17.9043 177.627 6.40136 13 116 1 0 1
24.4101 17.9991 1653.06 -13.4766 18.2929 178.604 6.39339 13 117 1 0 1
26.2642 17.2986 1653.06 -15.8512 17.7445 178 6.39759 13 118 1 0 1
25.2577 19.4567 1653.06 -15.124 17.8024 179.871 6.38134 13 119 1 0 1
24.6324 19.4383 1653.06 -13.4928 18.2982 177.918 6.3996 13 120 1 0 1
18.4563 23.9735 1714.29 -17.89 13.9669 176.876 6.6466 13 1 1 0 1
17.8594 22.5392 1714.29 -18.0885 13.7012 179.016 6.62638 13 2 1 0 1
18.1808 27.6831 1714.29 -16.9371 14.036 179.569 6.62205 13 3 1 0 1
19.8353 27.652 1714.29 -16.3981 14.369 177.826 6.6386 13 4 1 0 1
18.4756 22.0848 1714.29 -17.0418 14.1497 179.192 6.62537 13 5 1 0 1
18.9694 19.2804 1714.29 -16.9724 13.8172 180.835 6.61058 13 6 1 0 1
19.9453 24.2918 1714.29 -18.7102 14.1412 179.613 6.61994 13 7 1 0 1
18.9001 25.7538 1714.29 -17.2601 14.4181 180.804 6.61019 13 8 1 0 1
19.196 22.2097 1714.29 -19.0344 14.3307 178.504 6.62977 13 9 1 0 1
19.4174 24.2364 1714.29 -14.8613 13.9612 177.361 6.64464 13 10 1 0 1
18.32 27.1817 1714.29 -16.7533 14.0442 179.881 6.61932 13 11 1 0 1
16.5216 22.5747 1714.29 -15.7711 13.7501 176.425 6.65307 13 12 1 0 1
18.7264 24.412 1714.29 -16.2126 14.2478 176.947 6.64725 13 13 1 0 1
17.9775 28.291 1714.29 -18.6712 14.6371 178.864 6.62654 13 14 1 0 1
16.8814 27.8292 1714.29 -15.0393 14.9473 179.395 6.62455 13 15 1 0 1
