#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.10699 1.65654 1836.73 -2.52708 -0.528364 200.824 6.92278 13 146 1 0 1
-0.802494 -1.34692 1836.73 -2.92584 0.124377 197.538 6.94786 13 147 1 0 1
0.136753 -0.0280836 1836.73 -1.54368 0.158073 201.464 6.91809 13 148 1 0 1
1.28085 1.77041 1836.73 -2.05156 -0.4426 198.843 6.93783 13 149 1 0 1
0.431922 2.95102 1836.73 4.91398 0.18506 200.426 6.92543 13 150 1 0 1
0.0135141 0.171585 1897.96 -0.31344 -0.223766 199.744 7.16206 13 1 1 0 1
-1.8262 0.690324 1897.96 -2.99447 0.0244714 200.209 7.15826 13 2 1 0 1
-0.839084 -1.63382 1897.96 0.613615 0.0643461 198.522 7.17172 13 3 1 0 1
-1.25704 -3.236 1897.96 -2.0221 0.182144 199.777 7.16173 13 4 1 0 1
1.88219 0.697608 1897.96 0.900765 -0.192998 201.745 7.14659 13 5 1 0 1
-0.592012 -0.725881 1897.96 -0.434832 -0.192258 197.773 7.17773 13 6 1 0 1
1.97552 6.54311 1897.96 0.95034 -0.207661 198.166 7.17456 13 7 1 0 1
0.275237 2.87935 1897.96 1.84024 -0.42716 197.987 7.17595 13 8 1 0 1
0.18397 -0.401583 1897.96 -0.213349 -0.226458 201.277 7.15018 13 9 1 0 1
-0.245356 -1.08711 1897.96 0.785579 0.254556 198.564 7.17139 13 10 1 0 1
-0.938066 0.274629 1897.96 -0.881483 -0.721672 198.358 7.17301 13 11 1 0 1
-1.82478 -3.57674 1897.96 -2.14641 0.0621241 201.66 7.14716 13 12 1 0 1
1.53405 3.58333 1897.96 2.90482 -0.0544862 201.885 7.14538 13 13 1 0 1
-1.49576 -0.577716 1897.96 -2.94131 0.13183 201.426 7.14887 13 14 1 0 1
-1.55501 -1.43821 1897.96 1.46271 0.270668 198.871 7.16891 13 15 1 0 1
-1.72335 1.40669 1897.96 -1.57559 -0.0638624 201.492 7.14848 13 16 1 0 1
-0.462787 4.69439 1897.96 -1.49433 0.0463587 198.859 7.16901 13 17 1 0 1
-0.680589 0.0072762 1897.96 0.995313 -0.0801413 200.333 7.15745 13 18 1 0 1
0.275407 -0.526433 1897.96 2.33159 0.342542 201.793 7.14613 13 19 1 0 1
-0.746707 -0.211914 1897.96 0.924229 -0.579731 199.279 7.1657 13 20 1 0 1
1.51001 1.43686 1897.96 3.23665 0.256524 199.672 7.16243 13 21 1 0 1
0.690044 -1.34969 1897.96 3.00792 0.810275 201.398 7.14907 13 22 1 0 1
1.07194 1.54593 1897.96 1.07456 -0.0940612 203.447 7.13375 13 23 1 0 1
-0.675362 -3.28959 1897.96 -2.18367 0.332847 199.259 7.16579 13 24 1 0 1
1.24578 -0.364972 1897.96 0.0410153 0.393704 201.77 7.14641 13 25 1 0 1
-2.10598 -0.891561 1897.96 0.292186 -0.357316 197.393 7.1808 13 26 1 0 1
-0.422414 -4.05488 1897.96 -0.208502 0.763602 201.98 7.1448 13 27 1 0 1
-0.816536 -1.76261 1897.96 1.38522 0.0899039 198.952 7.16828 13 28 1 0 1
-1.44694 0.176843 1897.96 -2.48839 -0.621831 198.761 7.1697 13 29 1 0 1
1.77436 0.936056 1897.96 0.453796 -0.137038 201.647 7.14734 13 30 1 0 1
1.51005 2.68544 1897.96 2.94293 -0.302759 201.012 7.15205 13 31 1 0 1
1.1457 -2.805 1897.96 0.913573 0.143289 201.398 7.14924 13 32 1 0 1
0.729914 -1.02064 1897.96 2.66465 -0.595274 200.469 7.15627 13 33 1 0 1
-0.403715 -3.67023 1897.96 -0.58843 0.186019 201.038 7.15201 13 34 1 0 1
1.68694 4.20971 1897.96 2.36263 -0.345637 200.445 7.15649 13 35 1 0 1
-1.42152 -1.35128 1897.96 -1.12708 0.386339 201.033 7.15203 13 36 1 0 1
1.1709 -1.10925 1897.96 -0.581011 0.080017 198.509 7.17183 13 37 1 0 1
0.0797391 1.36425 1897.96 1.1327 -0.206173 202.027 7.14443 13 38 1 0 1
-1.07491 -0.338134 1897.96 -1.36945 -0.656995 196.27 7.18993 13 39 1 0 1
0.988326 -0.0312162 1897.96 1.36958 -0.576971 199.977 7.1602 13 40 1 0 1
2.68211 -0.79173 1897.96 4.45176 0.195738 198.569 7.17096 13 41 1 0 1
0.324407 -0.191043 1897.96 0.0925633 0.665426 204.004 7.12963 13 42 1 0 1
-1.77936 2.4383 1897.96 -0.120982 -0.243481 206.33 7.11272 13 43 1 0 1
0.498763 1.27726 1897.96 -1.96506 -0.222343 201.377 7.14934 13 44 1 0 1
1.54663 4.01084 1897.96 2.61335 -0.110634 202.464 7.14102 13 45 1 0 1
2.28009 -0.118095 1897.96 0.709969 -0.427436 204.251 7.1278 13 46 1 0 1
0.284195 3.17861 1897.96 1.17768 0.065175 200.09 7.15933 13 47 1 0 1
-0.0253616 1.34653 1897.96 1.08449 0.267442 198.441 7.17235 13 48 1 0 1
-1.7682 5.74515 1897.96 -2.27234 -0.245875 200.887 7.15308 13 49 1 0 1
1.4784 -2.40837 1897.96 3.06909 0.264605 198.487 7.17182 13 50 1 0 1
-2.09505 -2.52058 1897.96 -1.21157 0.0036465 206.657 7.11035 13 51 1 0 1
-0.60583 -0.725322 1897.96 0.0134617 0.113842 204.632 7.12502 13 52 1 0 1
2.82133 0.922408 1897.96 2.89695 -0.187432 201.545 7.14796 13 53 1 0 1
0.7153 4.70683 1897.96 -3.01442 -0.261724 199.771 7.16168 13 54 1 0 1
1.06121 3.31179 1897.96 0.60374 0.417664 200.657 7.15495 13 55 1 0 1
-0.541763 -1.92028 1897.96 0.887436 0.176137 202.697 7.13938 13 56 1 0 1
0.472053 1.36798 1897.96 -0.352279 0.0935224 195.668 7.19495 13 57 1 0 1
-0.0722077 0.996841 1897.96 0.349688 0.157827 200.743 7.15429 13 58 1 0 1
1.70663 1.33706 1897.96 3.4801 0.099392 199.83 7.16116 13 59 1 0 1
-1.16755 -0.420462 1897.96 -2.60227 -0.541263 201.869 7.14552 13 60 1 0 1
1.70769 -1.48378 1897.96 2.01056 0.437635 200.613 7.15521 13 61 1 0 1
1.13279 -5.00854 1897.96 0.73682 0.126669 196.193 7.1906 13 62 1 0 1
0.937267 -0.0714963 1897.96 1.07252 -0.138023 200.778 7.154 13 63 1 0 1
-0.999022 -2.09367 1897.96 -4.35843 -0.275029 203.76 7.1311 13 64 1 0 1
3.72822 -1.61545 1897.96 3.44656 0.691635 203.197 7.13541 13 65 1 0 1
1.31115 -5.04566 1897.96 0.361559 0.106001 196.217 7.19041 13 66 1 0 1
0.973111 -0.206159 1897.96 0.508698 0.156163 202.746 7.13901 13 67 1 0 1
-1.73728 -4.34842 1897.96 -2.84887 0.51486 200.4 7.15679 13 68 1 0 1
0.842031 -1.61031 1897.96 0.318724 0.0668679 198.112 7.17501 13 69 1 0 1
1.05656 0.504773 1897.96 3.64066 0.162097 198.398 7.17246 13 70 1 0 1
1.38424 -1.10488 1897.96 2.49025 0.123492 201.217 7.15052 13 71 1 0 1
-0.823245 0.330044 1897.96 -0.139013 -0.274281 201.345 7.14966 13 72 1 0 1
0.675861 2.42435 1897.96 -0.341883 0.0786154 198.031 7.17566 13 73 1 0 1
0.921499 -4.20131 1897.96 1.74846 -0.440798 200.04 7.15969 13 74 1 0 1
-1.2183 0.403271 1897.96 -3.17612 0.427706 199.473 7.16399 13 75 1 0 1
0.715514 2.004 1897.96 0.532399 0.112185 203.573 7.13283 13 76 1 0 1
0.604625 0.779106 1897.96 -0.425748 -0.335183 198.63 7.17087 13 77 1 0 1
-0.183455 -2.05016 1897.96 1.06259 -0.300891 198.896 7.16873 13 78 1 0 1
1.88165 0.801999 1897.96 2.21215 -0.415837 201.632 7.14736 13 79 1 0 1
1.10264 -1.2915 1897.96 -0.145497 0.267254 198.152 7.17469 13 80 1 0 1
-0.885295 5.17252 1897.96 -1.28399 -0.422294 200.343 7.15736 13 81 1 0 1
-1.55088 -1.41766 1897.96 -1.04561 0.268204 198.657 7.17063 13 82 1 0 1
2.10571 0.911706 1897.96 1.21685 0.137261 200.136 7.15898 13 83 1 0 1
0.180232 -2.8291 1897.96 0.431023 0.100756 199.37 7.16501 13 84 1 0 1
-1.89533 -1.51326 1897.96 -2.3437 -0.347836 198.491 7.17187 13 85 1 0 1
0.0810186 0.214314 1897.96 0.0452864 -0.0158039 196.571 7.18751 13 86 1 0 1
0.23368 -3.11392 1897.96 1.74851 -0.49558 199.354 7.16507 13 87 1 0 1
-0.0457086 -4.53153 1897.96 -0.0723306 0.804039 200.97 7.15253 13 88 1 0 1
0.892261 5.18047 1897.96 -3.34206 0.109589 202.11 7.14361 13 89 1 0 1
-0.670952 2.77704 1897.96 -1.76828 -0.349456 197.788 7.17755 13 90 1 0 1
2.25424 1.86624 1897.96 2.5439 -0.149868 200.033 7.15968 13 91 1 0 1
1.3343 3.05749 1897.96 2.88462 -0.0136032 198.834 7.16909 13 92 1 0 1
0.381132 0.166968 1897.96 1.50947 -0.273345 198.937 7.16839 13 93 1 0 1
-0.305193 -3.75034 1897.96 -0.252182 0.255126 199.298 7.16557 13 94 1 0 1
-1.69483 1.39744 1897.96 -1.99301 -0.185252 196.187 7.19058 13 95 1 0 1
2.28875 1.76023 1897.96 1.91842 -0.422622 197.321 7.18131 13 96 1 0 1
-0.149207 2.26363 1897.96 -0.153821 -0.553436 202.997 7.13713 13 97 1 0 1
-0.662009 -1.80059 1897.96 -4.16091 0.503135 199.179 7.16617 13 98 1 0 1
-0.507615 0.53607 1897.96 0.347484 -0.0608209 198.446 7.17233 13 99 1 0 1
1.76877 -0.762135 1897.96 2.55788 0.201893 200.196 7.15841 13 100 1 0 1
-0.0205534 2.38105 1897.96 -0.366394 -0.391417 202.827 7.1384 13 101 1 0 1
-0.429755 -2.20032 1897.96 0.587247 -0.150359 200.606 7.15535 13 102 1 0 1
-0.582722 -0.0271617 1897.96 0.539717 0.298205 200.047 7.15969 13 103 1 0 1
-1.91057 -1.19909 1897.96 -3.83157 -0.304417 200.266 7.15771 13 104 1 0 1
0.942204 2.72776 1897.96 1.86193 0.262696 198.052 7.17542 13 105 1 0 1
-1.97147 0.428075 1897.96 -2.68903 -0.199554 200.129 7.15892 13 106 1 0 1
0.0800133 1.62993 1897.96 2.23747 -0.014642 198.922 7.16845 13 107 1 0 1
-2.26871 -2.92772 1897.96 -3.18279 0.177504 198.988 7.16783 13 108 1 0 1
3.27289 -0.458171 1897.96 1.90165 -0.0159158 198.849 7.16906 13 109 1 0 1
0.51525 0.656051 1897.96 2.93057 -0.0130932 199.202 7.16616 13 110 1 0 1
0.688776 -3.54989 1897.96 -1.213 -0.0998049 201.593 7.14773 13 111 1 0 1
-3.03241 -4.90573 1897.96 -1.93535 0.236242 198.182 7.17437 13 112 1 0 1
-1.26571 2.25426 1897.96 -1.72068 -0.126807 202.17 7.14331 13 113 1 0 1
-3.38154 -3.67877 1897.96 -2.75845 0.589812 197.153 7.18259 13 114 1 0 1
0.6649 1.02712 1897.96 -0.70334 0.722245 199.54 7.16365 13 115 1 0 1
2.86061 0.890535 1897.96 3.53264 0.402312 201.245 7.15018 13 116 1 0 1
-2.02127 -0.455138 1897.96 -0.211493 0.141511 201.1 7.15154 13 117 1 0 1
0.723489 -0.718293 1897.96 -1.19739 0.0966861 200.329 7.15748 13 118 1 0 1
0.852327 -1.29267 1897.96 0.6882 -0.446114 197.783 7.17764 13 119 1 0 1
1.9871 1.53371 1897.96 3.4939 -0.832529 200.278 7.15765 13 120 1 0 1
0.635225 4.12256 1897.96 2.86456 -0.283715 198.929 7.16833 13 121 1 0 1
0.27512 -0.338306 1897.96 -2.95421 -0.159912 200.76 7.154 13 122 1 0 1
0.42729 2.51236 1897.96 -0.7134 0.0174142 197.933 7.17644 13 123 1 0 1
-0.185105 2.24124 1897.96 -0.411562 -0.0639414 198.479 7.17207 13 124 1 0 1
-0.472934 -0.50786 1897.96 0.0543391 -0.111264 196.696 7.18648 13 125 1 0 1
-0.639856 -1.34587 1897.96 -0.73326 0.568505 200.316 7.15759 13 126 1 0 1
1.38904 0.167574 1897.96 2.42724 -0.147589 200.479 7.15622 13 127 1 0 1
0.617611 -0.26127 1897.96 1.37355 0.253514 199.654 7.16274 13 128 1 0 1
1.46003 0.487136 1897.96 2.53238 0.121211 201.558 7.1479 13 129 1 0 1
-1.7082 2.46295 1897.96 -1.61929 0.173943 200.405 7.15686 13 130 1 0 1
-0.142771 -2.5573 1897.96 0.302804 0.280943 200.886 7.15319 13 131 1 0 1
-2.08621 -1.63655 1897.96 -1.6866 -0.0648242 200.369 7.15714 13 132 1 0 1
-0.494691 -1.23335 1897.96 -1.63503 0.0802693 200.241 7.15814 13 133 1 0 1
-1.54697 1.86301 1897.96 -2.72741 0.217172 199.672 7.16249 13 134 1 0 1
-2.52891 -2.09116 1897.96 -3.63538 0.140861 197.979 7.17581 13 135 1 0 1
-0.819596 5.9446 1897.96 -1.94714 -0.415942 201.319 7.14978 13 136 1 0 1
0.140225 -0.499558 1897.96 -0.702166 -0.0774801 202.187 7.14323 13 137 1 0 1
0.655794 1.10974 1897.96 -0.0509917 -0.124177 203.112 7.13627 13 138 1 0 1
0.647262 2.45009 1897.96 -0.784902 0.492155 200.657 7.15494 13 139 1 0 1
-0.241834 5.03149 1897.96 -2.9306 0.0373256 201.115 7.15126 13 140 1 0 1
0.285618 -0.389273 1897.96 -2.89071 0.127864 200.844 7.15336 13 141 1 0 1
0.759236 3.2152 1897.96 1.50668 -0.156862 200.995 7.15231 13 142 1 0 1
0.73627 -2.65562 1897.96 -1.35777 0.285289 199.177 7.1665 13 143 1 0 1
-0.93565 -0.600715 1897.96 0.164142 0.13859 201.364 7.14951 13 144 1 0 1
0.896514 -1.49355 1897.96 4.69425 0.447761 207.451 7.10437 13 145 1 0 1
-0.872746 1.48632 1897.96 -2.48571 -0.587278 200.824 7.15354 13 146 1 0 1
-1.69516 -1.30076 1897.96 -2.82212 0.173196 197.539 7.17946 13 147 1 0 1
-0.332115 0.020023 1897.96 -1.53541 0.158224 201.465 7.1487 13 148 1 0 1
0.635445 1.62429 1897.96 -2.13167 -0.505603 198.842 7.16909 13 149 1 0 1
1.92104 2.99061 1897.96 4.81488 0.0739072 200.429 7.15628 13 150 1 0 1
-0.0823221 0.10215 1959.18 -0.31055 -0.228869 199.744 7.3931 13 1 1 0 1
-2.7146 0.693856 1959.18 -2.80336 -0.00139526 200.212 7.38917 13 2 1 0 1
-0.639898 -1.60469 1959.18 0.67535 0.124355 198.522 7.40307 13 3 1 0 1
-1.85798 -3.16183 1959.18 -1.89126 0.301446 199.778 7.39275 13 4 1 0 1
2.13025 0.63517 1959.18 0.730561 -0.218096 201.745 7.37712 13 5 1 0 1
-0.718458 -0.781145 1959.18 -0.380337 -0.164438 197.773 7.40927 13 6 1 0 1
2.24255 6.44175 1959.18 0.774587 -0.447838 198.166 7.406 13 7 1 0 1
0.838344 2.73108 1959.18 1.79389 -0.53084 197.987 7.40743 13 8 1 0 1
0.116993 -0.468046 1959.18 -0.226086 -0.21012 201.277 7.38083 13 9 1 0 1
-0.00102386 -1.00257 1959.18 0.795866 0.293285 198.563 7.40272 13 10 1 0 1
-1.19695 0.0507376 1959.18 -0.792438 -0.727697 198.358 7.4044 13 11 1 0 1
-2.45026 -3.53752 1959.18 -1.96516 0.196036 201.662 7.37771 13 12 1 0 1
2.39155 3.5464 1959.18 2.73822 -0.188839 201.887 7.37587 13 13 1 0 1
-2.36679 -0.534426 1959.18 -2.77776 0.152741 201.428 7.37948 13 14 1 0 1
-1.08669 -1.34684 1959.18 1.57317 0.322364 198.87 7.40017 13 15 1 0 1
-2.17797 1.3793 1959.18 -1.41032 -0.11626 201.494 7.37908 13 16 1 0 1
-0.914961 4.68186 1959.18 -1.43673 -0.127677 198.859 7.40027 13 17 1 0 1
-0.368986 -0.0172109 1959.18 1.03952 -0.0799555 200.333 7.38833 13 18 1 0 1
0.976263 -0.4197 1959.18 2.27849 0.360363 201.794 7.37665 13 19 1 0 1
-0.454399 -0.388477 1959.18 0.974556 -0.568563 199.279 7.39685 13 20 1 0 1
2.47886 1.50717 1959.18 3.06923 0.201658 199.674 7.39348 13 21 1 0 1
1.59169 -1.09614 1959.18 2.91131 0.856258 201.399 7.37968 13 22 1 0 1
1.38019 1.50886 1959.18 0.969666 -0.152071 203.447 7.36387 13 23 1 0 1
-1.33479 -3.16875 1959.18 -2.09945 0.452965 199.26 7.39694 13 24 1 0 1
1.24221 -0.243653 1959.18 -0.0645372 0.405167 201.77 7.37694 13 25 1 0 1
-1.98874 -0.997092 1959.18 0.462135 -0.322519 197.393 7.41244 13 26 1 0 1
-0.479931 -3.80073 1959.18 -0.17018 0.911698 201.979 7.37528 13 27 1 0 1
-0.381611 -1.72494 1959.18 1.43534 0.154667 198.951 7.39951 13 28 1 0 1
-2.19161 -0.0153438 1959.18 -2.33635 -0.624833 198.763 7.40098 13 29 1 0 1
1.88881 0.889188 1959.18 0.298482 -0.171392 201.648 7.3779 13 30 1 0 1
2.38322 2.57808 1959.18 2.7784 -0.40152 201.014 7.38276 13 31 1 0 1
1.40755 -2.74553 1959.18 0.805453 0.247629 201.398 7.37986 13 32 1 0 1
1.53088 -1.19627 1959.18 2.56937 -0.553796 200.47 7.38712 13 33 1 0 1
-0.576975 -3.59276 1959.18 -0.546976 0.322307 201.038 7.38272 13 34 1 0 1
2.38388 4.08033 1959.18 2.19108 -0.500742 200.447 7.38734 13 35 1 0 1
-1.74508 -1.22614 1959.18 -0.993231 0.434704 201.034 7.38274 13 36 1 0 1
0.977457 -1.0783 1959.18 -0.670681 0.120549 198.508 7.40318 13 37 1 0 1
0.420516 1.29411 1959.18 1.11145 -0.256301 202.027 7.3749 13 38 1 0 1
-1.4865 -0.540759 1959.18 -1.26375 -0.640896 196.27 7.42187 13 39 1 0 1
1.39317 -0.207346 1959.18 1.26945 -0.57252 199.978 7.39118 13 40 1 0 1
4.01447 -0.726977 1959.18 4.17229 0.223893 198.575 7.40228 13 41 1 0 1
0.34791 0.00937101 1959.18 0.0637246 0.668885 204.004 7.35962 13 42 1 0 1
-1.79229 2.35228 1959.18 0.0339689 -0.335741 206.33 7.34216 13 43 1 0 1
-0.102512 1.20251 1959.18 -1.98184 -0.268953 201.377 7.37996 13 44 1 0 1
2.3137 3.95457 1959.18 2.44904 -0.261164 202.465 7.37138 13 45 1 0 1
2.46277 -0.245301 1959.18 0.506281 -0.420509 204.252 7.35773 13 46 1 0 1
0.639363 3.18039 1959.18 1.13883 -0.0535873 200.091 7.39028 13 47 1 0 1
0.308128 1.42121 1959.18 1.07269 0.216177 198.441 7.40372 13 48 1 0 1
-2.43512 5.63759 1959.18 -2.09481 -0.459311 200.888 7.38383 13 49 1 0 1
2.40208 -2.31317 1959.18 2.90718 0.352083 198.49 7.40317 13 50 1 0 1
-2.4256 -2.50513 1959.18 -1.01514 0.100589 206.658 7.33972 13 51 1 0 1
-0.594054 -0.687189 1959.18 0.0650887 0.140821 204.632 7.35485 13 52 1 0 1
3.66142 0.860318 1959.18 2.62227 -0.220973 201.549 7.37854 13 53 1 0 1
-0.21376 4.59992 1959.18 -3.03548 -0.43526 199.77 7.3927 13 54 1 0 1
1.23104 3.42009 1959.18 0.50703 0.291583 200.658 7.38575 13 55 1 0 1
-0.267915 -1.85622 1959.18 0.921943 0.247586 202.696 7.36968 13 56 1 0 1
0.356246 1.38939 1959.18 -0.386356 0.0431632 195.668 7.42704 13 57 1 0 1
0.0349127 1.0392 1959.18 0.351262 0.119678 200.743 7.38507 13 58 1 0 1
2.74644 1.35983 1959.18 3.29305 0.0490904 199.833 7.39216 13 59 1 0 1
-1.93845 -0.58191 1959.18 -2.47046 -0.522381 201.871 7.37602 13 60 1 0 1
2.29678 -1.34201 1959.18 1.84166 0.490552 200.615 7.38603 13 61 1 0 1
1.34722 -4.94051 1959.18 0.634515 0.308861 196.193 7.42255 13 62 1 0 1
1.25091 -0.113097 1959.18 0.980149 -0.134564 200.779 7.38477 13 63 1 0 1
-2.29021 -2.16421 1959.18 -4.21758 -0.194053 203.763 7.36114 13 64 1 0 1
4.71446 -1.39824 1959.18 3.08593 0.748814 203.202 7.36559 13 65 1 0 1
1.40667 -4.98386 1959.18 0.249428 0.289689 196.217 7.42236 13 66 1 0 1
1.1136 -0.157916 1959.18 0.419742 0.163053 202.746 7.3693 13 67 1 0 1
-2.58165 -4.16662 1959.18 -2.66691 0.674143 200.402 7.38765 13 68 1 0 1
0.929315 -1.5805 1959.18 0.244938 0.125871 198.112 7.40646 13 69 1 0 1
2.1617 0.551822 1959.18 3.50645 0.142533 198.4 7.40383 13 70 1 0 1
2.12096 -1.06107 1959.18 2.34197 0.164173 201.219 7.38118 13 71 1 0 1
-0.854783 0.244917 1959.18 -0.0679727 -0.285087 201.345 7.38029 13 72 1 0 1
0.56195 2.43478 1959.18 -0.393423 -0.0112006 198.031 7.40713 13 73 1 0 1
1.44253 -4.31201 1959.18 1.64903 -0.281842 200.041 7.39065 13 74 1 0 1
-2.17336 0.531997 1959.18 -3.0339 0.410297 199.476 7.39509 13 75 1 0 1
0.865777 2.02625 1959.18 0.464714 0.0356054 203.573 7.36292 13 76 1 0 1
0.466206 0.671544 1959.18 -0.47047 -0.362077 198.63 7.40219 13 77 1 0 1
0.144586 -2.13091 1959.18 1.06422 -0.223271 198.896 7.39998 13 78 1 0 1
2.52637 0.671398 1959.18 2.02529 -0.44357 201.634 7.37793 13 79 1 0 1
1.04374 -1.20172 1959.18 -0.234924 0.313367 198.152 7.40613 13 80 1 0 1
-1.26465 5.01421 1959.18 -1.19343 -0.612784 200.343 7.38824 13 81 1 0 1
-1.85187 -1.32707 1959.18 -0.90348 0.319099 198.658 7.40194 13 82 1 0 1
2.44938 0.948416 1959.18 1.02517 0.102514 200.137 7.38991 13 83 1 0 1
0.309719 -2.78208 1959.18 0.410485 0.205174 199.369 7.39614 13 84 1 0 1
-2.59085 -1.61171 1959.18 -2.15649 -0.289943 198.493 7.40322 13 85 1 0 1
0.0940248 0.208179 1959.18 0.0380516 -0.0235557 196.571 7.41936 13 86 1 0 1
0.765382 -3.24807 1959.18 1.70664 -0.3772 199.354 7.3962 13 87 1 0 1
-0.0670636 -4.2612 1959.18 -0.067565 0.968973 200.969 7.38326 13 88 1 0 1
-0.127245 5.18406 1959.18 -3.37457 -0.0859357 202.11 7.37405 13 89 1 0 1
-1.20738 2.65323 1959.18 -1.69017 -0.449707 197.788 7.40908 13 90 1 0 1
3.00063 1.80982 1959.18 2.32291 -0.218506 200.036 7.39064 13 91 1 0 1
2.20162 3.03587 1959.18 2.73682 -0.126691 198.836 7.40035 13 92 1 0 1
0.838812 0.082052 1959.18 1.45845 -0.277969 198.937 7.39962 13 93 1 0 1
-0.378421 -3.65073 1959.18 -0.223535 0.392803 199.298 7.39672 13 94 1 0 1
-2.29241 1.33177 1959.18 -1.82855 -0.23523 196.188 7.42253 13 95 1 0 1
2.85211 1.61931 1959.18 1.70515 -0.484871 197.323 7.41296 13 96 1 0 1
-0.193489 2.08411 1959.18 -0.139194 -0.635814 202.997 7.36736 13 97 1 0 1
-1.92705 -1.63596 1959.18 -4.05252 0.56703 199.181 7.39734 13 98 1 0 1
-0.394361 0.514284 1959.18 0.38512 -0.0802764 198.446 7.4037 13 99 1 0 1
2.52501 -0.696162 1959.18 2.37716 0.229146 200.198 7.38933 13 100 1 0 1
-0.130415 2.24954 1959.18 -0.359955 -0.479082 202.827 7.36867 13 101 1 0 1
-0.245786 -2.23357 1959.18 0.615741 -0.0673374 200.606 7.38617 13 102 1 0 1
-0.410778 0.0640856 1959.18 0.581506 0.297516 200.047 7.39065 13 103 1 0 1
-3.05244 -1.28514 1959.18 -3.62265 -0.257985 200.27 7.3886 13 104 1 0 1
1.50325 2.79326 1959.18 1.7601 0.160636 198.053 7.40689 13 105 1 0 1
-2.76533 0.364701 1959.18 -2.48974 -0.214365 200.131 7.38985 13 106 1 0 1
0.764695 1.61614 1959.18 2.20214 -0.0749125 198.922 7.39969 13 107 1 0 1
-3.21472 -2.85651 1959.18 -2.95342 0.284941 198.991 7.39905 13 108 1 0 1
3.81394 -0.460448 1959.18 1.60537 0.00113414 198.852 7.40032 13 109 1 0 1
1.4055 0.648293 1959.18 2.85014 -0.0373455 199.204 7.39733 13 110 1 0 1
0.313129 -3.5599 1959.18 -1.25547 0.0339762 201.592 7.37831 13 111 1 0 1
-3.58887 -4.80491 1959.18 -1.65946 0.415876 198.184 7.40581 13 112 1 0 1
-1.76834 2.20307 1959.18 -1.59172 -0.210919 202.171 7.37374 13 113 1 0 1
-4.19115 -3.47498 1959.18 -2.44458 0.72147 197.156 7.41429 13 114 1 0 1
0.441496 1.24245 1959.18 -0.749759 0.679975 199.54 7.39474 13 115 1 0 1
3.89408 1.00762 1959.18 3.2469 0.366666 201.25 7.38084 13 116 1 0 1
-2.05947 -0.409541 1959.18 -0.038943 0.157741 201.1 7.38223 13 117 1 0 1
0.349833 -0.684703 1959.18 -1.2426 0.12292 200.329 7.38836 13 118 1 0 1
1.05353 -1.42313 1959.18 0.608944 -0.395978 197.783 7.40918 13 119 1 0 1
3.02514 1.27094 1959.18 3.28288 -0.884973 200.281 7.38854 13 120 1 0 1
1.50494 4.0119 1959.18 2.77506 -0.434756 198.93 7.39957 13 121 1 0 1
-0.625483 -0.385051 1959.18 -2.93943 -0.146357 200.76 7.38477 13 122 1 0 1
0.202088 2.50341 1959.18 -0.739593 -0.0752512 197.932 7.40794 13 123 1 0 1
-0.309144 2.20877 1959.18 -0.390936 -0.146382 198.479 7.40343 13 124 1 0 1
-0.45003 -0.53953 1959.18 0.0925111 -0.0920345 196.696 7.4183 13 125 1 0 1
-0.854809 -1.16477 1959.18 -0.670306 0.615447 200.316 7.38848 13 126 1 0 1
2.10932 0.121631 1959.18 2.27979 -0.153002 200.481 7.38707 13 127 1 0 1
1.0291 -0.182187 1959.18 1.30443 0.261778 199.655 7.39379 13 128 1 0 1
2.20725 0.521106 1959.18 2.37698 0.102243 201.56 7.37848 13 129 1 0 1
-2.17889 2.50194 1959.18 -1.45551 0.0810716 200.407 7.38773 13 130 1 0 1
-0.049049 -2.45725 1959.18 0.310906 0.374968 200.885 7.38394 13 131 1 0 1
-2.57262 -1.64698 1959.18 -1.49034 -0.00341494 200.37 7.38802 13 132 1 0 1
-0.98613 -1.20182 1959.18 -1.57269 0.125784 200.241 7.38905 13 133 1 0 1
-2.35986 1.91885 1959.18 -2.56341 0.146691 199.674 7.39354 13 134 1 0 1
-3.61592 -2.03576 1959.18 -3.37966 0.217128 197.983 7.40729 13 135 1 0 1
-1.39872 5.78444 1959.18 -1.85325 -0.636342 201.319 7.38042 13 136 1 0 1
-0.0732873 -0.520126 1959.18 -0.705012 -0.0582367 202.187 7.37366 13 137 1 0 1
0.632083 1.06606 1959.18 -0.105993 -0.165426 203.112 7.36647 13 138 1 0 1
0.400501 2.58599 1959.18 -0.829108 0.397833 200.657 7.38574 13 139 1 0 1
-1.12707 5.01413 1959.18 -2.87272 -0.151251 201.116 7.38194 13 140 1 0 1
-0.59547 -0.348149 1959.18 -2.87763 0.141688 200.844 7.38411 13 141 1 0 1
1.20649 3.14917 1959.18 1.42361 -0.276263 200.995 7.38303 13 142 1 0 1
0.311254 -2.55295 1959.18 -1.40164 0.38212 199.176 7.39767 13 143 1 0 1
-0.873963 -0.555231 1959.18 0.24076 0.160316 201.364 7.38014 13 144 1 0 1
2.2645 -1.35313 1959.18 4.55644 0.502889 207.453 7.33355 13 145 1 0 1
-1.61613 1.29914 1959.18 -2.38063 -0.639494 200.825 7.3843 13 146 1 0 1
